timestamp,backend,device_index,instance_id,event_type,control,raw_index,value,previous_value
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:26,XINPUT,0,0,STICK_CHANGE,RY,3,6497,4432
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:26,XINPUT,0,0,STICK_CHANGE,RY,3,7754,6497
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:26,XINPUT,0,0,STICK_CHANGE,RX,2,-21551,-24733
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:26,XINPUT,0,0,STICK_CHANGE,RX,2,-16442,-21551
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:26,XINPUT,0,0,STICK_CHANGE,RX,2,-14934,-15826
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:26,XINPUT,0,0,STICK_CHANGE,RX,2,-12901,-14934
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:26,XINPUT,0,0,STICK_CHANGE,RX,2,-10227,-12901
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:26,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:26,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:26,XINPUT,0,0,STICK_CHANGE,RX,2,-8758,-10227
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RX,2,-5943,-8758
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RY,3,4078,6585
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RX,2,-1570,-5943
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RY,3,2070,4078
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RX,2,-228,-1570
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RY,3,7,2070
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RY,3,-799,7
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RX,2,-1013,-200
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RY,3,2108,-49
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RX,2,-6249,-1013
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RY,3,6821,2108
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RX,2,-14841,-6249
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RY,3,12012,6821
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RX,2,-19113,-14841
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RX,2,-20802,-19113
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RX,2,-15884,-18441
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RX,2,-12376,-15884
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RX,2,-8141,-12376
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RY,3,16719,12280
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,32767,-32768
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RX,2,-10121,-7527
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RY,3,22331,16719
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,4,-32768,32767
2026-09-16T02:34:27,XINPUT,0,0,STICK_CHANGE,RX,2,-13625,-10121
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,32767,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,0,0
2026-09-16T02:34:27,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,4,-32768,0
2026-09-16T02:34:27,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,lefttrigger,4,32767,0
